t,S_p,Lp,Ip,Sv,Iv
56.40000000000053,12.640697753914292,105.74993864561148,881.6093636004721,0.08255295095774536,4.010777265973894
56.50000000000053,17.33850722633529,105.31834932162255,877.3431434520401,0.07842376567340557,4.290584945452352
56.600000000000534,12.914837566874663,105.24208492948678,881.8430775036364,0.07677712610150184,4.593429967415912
56.700000000000536,14.79699680708726,104.93628929550611,880.2667138974045,0.05011797857275792,3.3416249177093036
56.80000000000054,23.638194921241553,104.44235788197835,871.9194471967782,0.07605327355592481,4.455956483917458
56.90000000000054,24.677043058774732,104.5999955894397,870.7229613517839,0.06936918431425079,4.379806155961967
57.00000000000054,26.202333834053174,104.77599049592364,869.0216756700215,0.055472937330484674,3.602979666550455
57.10000000000054,24.120595001879813,104.86717234925733,871.0122326488611,0.05973882762376555,3.5017474933191486
57.20000000000054,36.33888140403403,104.66889460135336,858.9922239946108,0.058072423121169406,3.2124955401164765
57.300000000000544,45.22702834811187,104.8315942222507,849.9413774296355,0.05676517261470156,2.8922598919997613
57.400000000000546,45.23700814865099,105.25376890147186,849.5092229498752,0.07437327682524378,3.4883018966669934
57.50000000000055,39.10643778249185,106.01852792045938,854.8750342970467,0.07752534672737689,3.8252265203744935
57.60000000000055,33.0157284088217,106.6938452001031,860.2904263910731,0.08523518023631185,4.502660616717198
57.70000000000055,30.076975102618132,107.30717346869426,862.6158514286853,0.09205556146624093,5.419877707469118
57.80000000000055,32.4720752101547,107.97494138895412,859.5529834008889,0.05564859775868516,4.014309640452472
57.90000000000055,26.378466129766252,108.44364972212148,865.1778841481101,0.05385619102118601,3.4505681997019293
58.000000000000554,20.38401608835838,108.5265814213751,871.0894024902644,0.06326802479982464,3.6074431586014812
58.100000000000556,18.573004034054318,108.38070233862202,873.0462936273217,0.04823663098609727,2.6775712220203625
58.20000000000056,22.419822439036917,107.92486956032806,869.6553080006331,0.057194983386012074,2.657765635439879
58.30000000000056,19.551545273338906,107.66313280573415,872.785321920925,0.042691951379722974,1.803938795685124
58.40000000000056,23.352017001066447,107.07196734327093,869.5760156556607,0.047808584831902576,1.5451380886354242
58.50000000000056,17.12834714440886,106.63197549738285,876.2396773582063,0.06264876994978832,1.7389452235144867
58.60000000000056,13.594602763673947,106.096369705083,880.3090275312411,0.061624052360247615,1.7171769868590006
58.700000000000564,9.93587881089931,105.50212144475415,884.5619997443446,0.08672354448424163,2.4072049477183186
58.800000000000566,10.104730104644627,104.86908635741216,885.0261835379414,0.08825444056634477,2.8490584884607717
58.90000000000057,8.644830700845375,104.311610899593,887.0435583995599,0.07555514836811189,2.894098390992673
59.00000000000057,11.616965824853247,103.66315111416826,884.7198830609767,0.05213144329099342,2.2388998705097873
59.10000000000057,13.457031548633854,103.04270182492142,883.5002666264428,0.057130491324640924,2.1842469233882706
59.20000000000057,11.137734589167255,102.51516167677671,886.3471037340541,0.042697595346361354,1.5172471503678409
59.30000000000057,13.34207514720206,101.80816043446762,884.8497644183284,0.07397256222168319,2.186168983313022
59.400000000000574,15.014775720979557,101.23812002848854,883.7471042505299,0.07852982555231527,2.52124604976733
59.500000000000576,26.309919208288008,100.63603208236107,873.0540487093489,0.07473600511823668,2.683348274829988
59.60000000000058,15.078202024240126,100.6490028782,884.272795097558,0.05089605254131216,2.0240066246090977
59.70000000000058,15.867067485753513,100.11216490380917,884.0207676104354,0.06661487762858825,2.362242211521338
59.80000000000058,13.874528676273691,99.68479598678296,886.4406753369415,0.06482933953926781,2.3678999179202145
59.90000000000058,13.97858411139767,99.18874399127549,886.8326718973251,0.05818565176388086,2.1615219315047525
60.00000000000058,11.65238115049851,98.70052236058186,889.6470964889178,0.08320909030641156,2.9785090489433226
60.100000000000584,16.89816639245669,98.16874001593162,884.9330935916098,0.07663950600719124,3.149820746359126
60.200000000000585,10.346855214391411,97.96851192452527,891.6846328610815,0.05801257613064679,2.6613368380239253
60.30000000000059,7.57012071117569,97.46960385343084,894.9602754353917,0.06966834982545268,3.049657263289287
60.40000000000059,6.985789417531089,96.90556985057212,896.1086407318951,0.05717629221449117,2.6523644412489014
60.50000000000059,7.112650022509616,96.29142474824536,896.5959252292433,0.05316901420845932,2.318867049472985
60.60000000000059,7.283575483748738,95.66078926157974,897.0556352546698,0.04512182645367005,1.7538595042179863
60.70000000000059,4.8805041289326505,95.02731414749479,900.0921817235708,0.06515221732773784,2.139329591175593
60.800000000000594,4.688456892027357,94.3513801196298,900.9601629883412,0.06587764310542309,2.229920523575993
60.900000000000595,5.557460455949722,93.66914601327292,900.7733935307757,0.08248322522596309,2.8759990506496407
61.0000000000006,6.315307290833861,93.05103375280089,900.6336589563635,0.04460794632419962,1.9148128576302799
61.1000000000006,10.803947917107987,92.35281129653362,896.8432407863567,0.05899091339194882,2.0979666349188872
61.2000000000006,13.597451711222742,91.78592153672469,894.6166267520508,0.08858077545495766,3.076840856958587
61.3000000000006,15.131349997815846,91.43000879163557,893.4386412105467,0.13263975090680113,5.205514621715474
61.4000000000006,12.31320210306181,91.48901410408942,896.197783792847,0.060547983235260186,3.7476236483386023
61.500000000000604,20.831622686113477,91.09714819907238,888.0712291148122,0.09638833377997028,5.814765076037741
61.600000000000605,15.216985488212092,91.59626231898513,893.1867521928008,0.08009681094545967,5.86318348460251
61.70000000000061,18.164922033169823,91.68504227364478,890.1500356931833,0.07210204472081887,5.876561061263207
61.80000000000061,19.545080914963854,91.95883557959091,888.4960835054432,0.07094454285846667,6.077101676156259
61.90000000000061,11.456817123111977,92.45412919902017,896.0890536778656,0.04972231789897465,4.484784200763644
62.00000000000061,9.208040167482586,92.2284685881203,898.5634912443948,0.04597858485820905,3.4473106685683232
62.10000000000061,7.452419474518634,91.80610980363713,900.7414707218418,0.05622612940375391,3.459328086186042
62.200000000000614,7.273510198522228,91.31142425262311,901.4150655488522,0.051585945932140456,2.929714974269996
62.300000000000615,9.506998839921687,90.74826220573189,899.7447389543439,0.05740518069376717,2.8902777749412345
62.40000000000062,6.754392872874645,90.3066051555041,902.9390019716188,0.06553286103966766,3.131659999853485
62.50000000000062,6.656069796872278,89.77760883183913,903.5663213712862,0.07433112272245306,3.6210759317172303
62.60000000000062,4.707641639700976,89.30397050503396,905.9883878552628,0.06394666711711873,3.4119363138808523
62.70000000000062,5.706250752119281,88.72224300135925,905.5715062465192,0.07324099832926682,3.931568438947825
62.80000000000062,4.565844816914682,88.23292238285056,907.2012328002326,0.06537442434724383,3.801118137905988
62.900000000000624,6.5535528383904715,87.66355202456356,905.7828951370439,0.06742828777757377,3.9864110753118767
63.000000000000625,9.762032821609436,87.1719564222785,903.0660107561099,0.05177205601208014,3.182405104243856
63.10000000000063,11.86306462005867,86.74229953844197,901.3946358414972,0.053390923790608,2.89357021936035
63.20000000000063,13.420559902770766,86.35370420001844,900.2257358972087,0.06427785225461549,3.176558124749073
63.30000000000063,13.314229188528468,86.06862658376895,900.6171442277004,0.05086223691397062,2.540989346481014
63.40000000000063,13.554572216691959,85.69442765578134,900.7510001275245,0.058939294927583825,2.6051693507252955
63.50000000000063,14.607530692784502,85.32983926795332,900.06263003926,0.05040831531502073,2.1420039649702756
63.600000000000634,9.101770822003758,84.99693154206237,905.9012976359317,0.047789744412520097,1.7641699304121128
63.700000000000635,10.605137386582697,84.44114352456366,904.9537190888515,0.050006125894185495,1.5774184185033555
63.80000000000064,12.674792002455899,83.89069036264092,903.4345176349011,0.054361758523233286,1.5293827222454066
63.90000000000064,13.37310071755353,83.38596267653098,903.2409366059134,0.052060771078993755,1.3767429254012071
64.00000000000064,15.182422345815183,82.86413777274323,901.9534398814395,0.06696724958308602,1.6479485843209662
64.10000000000063,23.42170938401118,82.34776044132495,894.2305301746617,0.05969229953528955,1.5684431934063288
64.20000000000063,32.3715602592693,81.94536128220584,885.6830784585226,0.07441144777123376,1.9396398868191296
64.30000000000062,36.41127177413209,81.85733869333636,881.7313895325292,0.0637840996575675,1.849638006602314
64.40000000000062,45.36508379531623,81.76344580608226,872.8714703985992,0.07483777953162044,2.196486281919357
64.50000000000061,48.7685776078765,82.04821247816598,869.1832099139554,0.09069386888211473,2.866823147554313
64.6000000000006,47.452777930918664,82.77348937232051,869.7737326967589,0.057694036978661545,2.2602593843690317
64.7000000000006,25.839795178741333,83.38332490775869,890.7768799134982,0.0558368517114617,2.047444141074758
64.8000000000006,27.52961276152946,83.20621513574002,889.2641721027288,0.0744791435359012,2.5812794937495607
64.90000000000059,48.98710955429985,83.00241753874361,868.0104729069548,0.058065390836861484,2.229777168896927
65.00000000000058,68.04788282375397,83.19881312103773,848.7533040552065,0.08131166318119938,2.9706841664421755
65.10000000000058,64.18668924852578,84.5537770980244,851.259533653448,0.07382327641199146,2.9973720280199783
65.20000000000057,65.18322163937879,85.7452554705242,849.0715228900951,0.07260991705479111,3.1140417497099864
65.30000000000057,50.03468087047186,87.20981851167117,862.7555006178551,0.049905972129426074,2.2681699063709173
65.40000000000056,62.10424496462386,87.47897429212077,850.4167807432536,0.05643219265969716,2.1847407607989426
65.50000000000055,61.163668753968345,88.11590146744783,850.720429778582,0.0882557836866612,3.1878752242857176
65.60000000000055,56.29433579851536,89.37012339754303,854.3355408039398,0.08826894488408268,3.6397611108351766
65.70000000000054,60.065236440067395,90.60337460266739,849.3313889572634,0.07136281792359526,3.4237853058950662
65.80000000000054,61.53805769525498,91.85940194031788,846.6025403644252,0.07049960013677688,3.4923055102443468
65.90000000000053,47.89357576761919,93.37635989208424,858.7300643402946,0.06156552084380821,3.129368862521899
66.00000000000053,42.93800371323081,94.1420347316982,862.919961555069,0.07858829145587919,3.849550922411819
66.10000000000052,45.976572130512444,94.95064528070425,859.0727825887814,0.07910285166900952,4.211139655500838
66.20000000000051,49.176798336328645,96.02195313608664,854.8012485275827,0.06418073746454038,3.7596407511179204
66.30000000000051,40.63549387795314,97.14782105787144,862.2166850641734,0.08185211574076288,4.688431213358319
66.4000000000005,41.584031913352,98.19373226200197,860.222235824644,0.0915521168019972,5.73718411121221
66.5000000000005,32.9163561910896,99.80749704962635,867.276146759282,0.06751579064150223,5.018476192853062
66.60000000000049,38.52534274930005,100.52109549371112,860.9535617569868,0.07340775402944634,5.477390445452331
66.70000000000049,29.15804245323256,101.86116500751709,868.9807925392482,0.04881905191709925,3.8591402270910193
66.80000000000048,43.35437116985561,101.93715285403175,854.7084759761107,0.05338927373742405,3.4782465582205084
66.90000000000047,29.348811277082287,102.75903278517876,867.8921559377371,0.05865726587923203,3.336226835887838
67.00000000000047,33.475968450548365,102.82019436410933,863.7038371853407,0.05969427201817171,3.170647580664862
67.10000000000046,21.709605633422708,103.17167988229305,875.1187144842826,0.05460576927302001,2.722960593827061
67.20000000000046,16.49412021812695,102.97368387164275,880.5321959102286,0.05038108166774811,2.2461907037333186
67.30000000000045,21.412608678636783,102.4277802579258,876.1596110634357,0.04922486254408868,1.8781562558869629
67.40000000000045,14.867506482925538,102.06703681015485,883.065456706918,0.09239505004739193,3.1548687960904025
67.50000000000044,14.748938456955427,101.69393737872208,883.5571241643207,0.050977676666303366,2.2432222761065757
67.60000000000043,27.122355081818526,101.02469858656319,871.8529463316165,0.06608709699069801,2.582806186980568
67.70000000000043,30.18063106253745,100.84598197654994,868.9733869609108,0.0880899350229574,3.4781622666520646
67.80000000000042,20.878497086949274,101.16935372708201,877.952149185967,0.08825242868549009,4.002381705454218
67.90000000000042,14.393141938846263,101.24239522337734,884.3644628377746,0.07852559357073258,4.145771019320271
68.00000000000041,16.920731876546032,100.96633753601067,882.1129305874415,0.055314715527556124,3.292822289729803
68.1000000000004,10.94534202888649,100.76080026729191,888.2938577038199,0.05552118719608978,2.997358643695868
68.2000000000004,10.295148334834064,100.26502793210189,889.4398237330623,0.06608619154078736,3.299010205801529
68.3000000000004,11.760262426302045,99.75907362735784,888.4806639463384,0.08200192956997565,4.1491692298389635
68.40000000000039,23.046874804793784,99.28061501329185,877.6725101819127,0.06773042132718583,3.9061216738945896
68.50000000000038,30.017829562983987,99.2598405723842,870.7223298646302,0.0685972556096711,4.026651606132638
68.60000000000038,27.989692825191057,99.65282624766259,872.3574809271447,0.06825337600314664,4.08651003585784
68.70000000000037,36.50925465822146,99.84434389416892,863.646401447608,0.05137470242479096,3.1455269763627216
68.80000000000037,34.86697511778779,100.17137554630902,864.9616493359015,0.05343307095145684,2.788654084847171
68.90000000000036,27.2854176794736,100.40181532716556,872.3127669933591,0.05828558788695336,2.6927517070518046
69.00000000000036,28.95884804388076,100.27888827509283,870.7622636810246,0.06725496062782756,2.93319925772008
69.10000000000035,32.56249740299658,100.24486129338023,867.1926413036214,0.06564122395156706,2.916060634259751
69.20000000000034,43.891584256677724,100.20894950961757,855.8994662337029,0.04992382490036308,2.2268731063637817
69.30000000000034,43.452525733405615,100.35554342440332,856.1919308421893,0.06434865589018479,2.470195610575666
69.40000000000033,33.237096604841135,100.72297862382875,866.0399247713283,0.07762031742235942,2.951750021749234
69.50000000000033,33.37742377259105,100.86015276335816,865.762423464049,0.054926858199859804,2.3376936243619584
69.60000000000032,37.56283853596512,100.74637127861833,861.6907901854148,0.07968624763620918,3.1294780540662943
69.70000000000032,39.50163993289422,101.04981174526864,859.4485483218353,0.11573254251170215,4.894485064882676
69.80000000000031,27.218230316120028,102.26486246625994,870.5169072176182,0.09033370473713043,4.956444364567519
69.9000000000003,32.87975250489419,102.6659796409446,864.4542678541593,0.07720192441414565,4.955883809147946
70.0,30.85613724656384,103.43419965690588,865.7096630965285,0.04638083319300362,3.3007296561499677
